domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.justice.gov,www.justice.gov/criminal/criminal-fraud/report-fraud,"Criminal Division | Report Fraud",23997,23198,18826,1.0344426243641693,116.42133160196732,0.37843779636175534
www.justice.gov,www.justice.gov/usao-ma/pr/united-states-files-complaint-against-st-elizabeths-medical-center-steward-medical-group,"District of Massachusetts | United States Files Complaint Against St. Elizabeth's Medical Center, Steward Medical Group and Steward Health Care System | United States Department of Justice",23450,22143,17978,1.0590254256424152,122.00945006514512,0.708530912703789
www.ada.gov,www.ada.gov/resources/disability-rights-guide/,"Guide to Disability Rights Laws | ADA.gov",23166,22762,18423,1.0177928125823741,156.74045020388976,0.35528512433002374
www.niem.gov,www.niem.gov/,"Home | NIEMOpen For Government | An OASIS Open Project",23039,22053,23032,1.0447104702308077,3.7459092291614056,0.95714868725343494
uat.ncirc.bja.ojp.gov,uat.ncirc.bja.ojp.gov/,"Home | National Criminal Intelligence Resource Center",22924,20770,21034,1.1037072701011075,4.9736924477338746,0.53442465093885416
www.ada.gov,www.ada.gov/law-and-regs/design-standards/2010-stds/,"2010 ADA Standards for Accessible Design | ADA.gov",22881,25239,15505,0.90657316058480919,151.44360424773643,0.47640556281944607
www.justice.gov,www.justice.gov/doj/privacy-policy,"Department of Justice | Privacy Policy",22736,22172,21528,1.0254374887245175,17.166198639242857,0.788291538877864
www.usmarshals.gov,www.usmarshals.gov/careers,"Careers | U.S. Marshals Service",22672,19046,16952,1.1904336868633834,100.51346496504931,0.18360810668906857
www.fbi.gov,www.fbi.gov/history/famous-cases/jfk-assassination,JFK Assassination — FBI,22492,21607,20049,1.0409589484889157,64.877606133630522,0.42083584023696025
www.fbi.gov,www.fbi.gov/contact-us/fbi-headquarters,FBI Headquarters — FBI,22427,18915,15911,1.1856727464974888,114.16989908804162,0.24974887655300027
www.dea.gov,www.dea.gov/fugitives,"Most Wanted Fugitives | DEA.gov",22392,18304,16539,1.2233391608391608,91.24450240708984,0.13379589160839161
uat.smart.ojp.gov,uat.smart.ojp.gov/funding/awards/list,"Awards Listing | Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking",22388,19050,19216,1.175223097112861,10.441836597431109,0.005091863517060367
www.fbi.gov,www.fbi.gov/wanted/kidnap/karlie-lain-guse,KARLIE LAIN GUSÉ — FBI,22212,20892,20164,1.0631820792647904,78.681505943977811,0.24564426574765461
www.dea.gov,www.dea.gov/careers/special-agent,Special Agent,22052,16165,14126,1.3641818744200433,72.116662007377954,0.13034333436436746
www.justice.gov,www.justice.gov/usao-sdny/pr/ghislaine-maxwell-sentenced-20-years-prison-conspiring-jeffrey-epstein-sexually-abuse,"Southern District of New York | Ghislaine Maxwell Sentenced To 20 Years In Prison For Conspiring With Jeffrey Epstein To Sexually Abuse Minors | United States Department of Justice",21703,21240,19754,1.0217984934086628,111.08353696980006,0.48276836158192088
www.dea.gov,www.dea.gov/factsheets/lsd,LSD,21671,20645,18235,1.0496972632598691,119.32859106015776,0.43148462097360135
www.fbi.gov,www.fbi.gov/wanted/wanted_terrorists,Most Wanted Terrorists — FBI,21523,15728,14109,1.3683875890132249,53.75612131259323,0.080048321464903358
www.justice.gov,www.justice.gov/usao-ct/pr/sex-offender-who-possessed-millions-child-sex-abuse-images-and-videos-sentenced-12-years,"District of Connecticut | Sex Offender Who Possessed Millions of Child Sex Abuse Images and Videos Sentenced to 12 Years in Federal Prison | United States Department of Justice",21361,20631,19698,1.0353351752217537,8.82641703296379,0.86903203916436433
www.justice.gov,www.justice.gov/opa/pr/real-estate-investor-pleads-guilty-165m-mortgage-fraud-conspiracy,"Office of Public Affairs | Real Estate Investor Pleads Guilty to $165M Mortgage Fraud Conspiracy | United States Department of Justice",21181,19319,14245,1.0963818003002226,159.25693428866461,0.56804182411097881
uat.juvenilecouncil.ojp.gov,uat.juvenilecouncil.ojp.gov/meetings,"Meetings | Office of Justice Programs",21150,17180,16802,1.2310826542491269,3.4927330219791464,0
www.justice.gov,www.justice.gov/opa/pr/justice-department-disrupts-prolific-alphvblackcat-ransomware-variant,"Office of Public Affairs | Justice Department Disrupts Prolific ALPHV/Blackcat Ransomware Variant | United States Department of Justice",20990,21630,16422,0.97041146555709668,109.63999653044945,0.63199260286638925
www.dea.gov,www.dea.gov/factsheets/methamphetamine,Methamphetamine,20964,20421,17865,1.0265413055188286,113.42383461423326,0.41016600558248861
www.justice.gov,www.justice.gov/archive/ndic/pubs3/3978/index.htm,Crack Cocaine Fast Facts,20877,20052,18529,1.04114302812687,116.39614284648464,0.3988629563135847
www.fbi.gov,www.fbi.gov/history/famous-cases/kkk-series,KKK Series — FBI,20735,20021,17625,1.0356625543179661,97.065324818388873,0.52105289446081615
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/index.html,DEA Diversion Control Division,20650,16177,12198,1.2765036780614452,97.089346734979571,0.15423131606601967
www.usmarshals.gov,www.usmarshals.gov/local-districts,"Local Districts | U.S. Marshals Service",20436,18350,14252,1.1136784741144414,115.37857266188975,0.24016348773841961
www.ada.gov,www.ada.gov/topics/intro-to-ada/,"Introduction to the Americans with Disabilities Act | ADA.gov",20401,21177,16596,0.96330925060206829,154.28722971359682,0.33772489021107804
www.justice.gov,www.justice.gov/usao-ndtx/pr/man-who-bragged-about-sex-16-year-old-sentenced-14-years-prison,"Northern District of Texas | Man Who Bragged About Sex With 16-Year-Old Sentenced to 14 Years in Prison | United States Department of Justice",20306,18973,18533,1.0702577346755917,13.181790449420657,0.83118115216360089
www.fbi.gov,www.fbi.gov/wanted/cyber,Cyber’s Most Wanted — FBI,20020,14857,13524,1.3475129568553543,82.503115387106334,0.12122231944537928
uat.ojjdp.ojp.gov,uat.ojjdp.ojp.gov/about/staff,"Staff Listing | Office of Juvenile Justice and Delinquency Prevention",20019,19486,19337,1.0273016524684389,7.5918502504449537,0.0023093503027814843
www.fbi.gov,www.fbi.gov/how-we-can-help-you/scams-and-safety,Scams and Safety — FBI,20015,16609,13837,1.2051297489313022,96.99268566648152,0.12336684929857307
uat.nij.ojp.gov,uat.nij.ojp.gov/index.php/user/login,"Log in | National Institute of Justice",19981,19874,19835,1.0053839186877327,6.618532739971573,0.60435745194726775
uat.htcbc.ovc.ojp.gov,uat.htcbc.ovc.ojp.gov/videos,"Videos | The Center",19975,8133,8130,2.456043280462314,11.689245578993523,0.0061477929423337024
uat.ojjdp.ojp.gov,uat.ojjdp.ojp.gov/events,"Events | Office of Juvenile Justice and Delinquency Prevention",19831,18347,18220,1.0808851583365129,9.8306193164969269,0.005504987191366436
www.justice.gov,www.justice.gov/hatecrimes/hate-crime-statistics,"Hate Crimes | United States Department of Justice | Hate Crimes | Facts and Statistics",19821,17951,15046,1.1041724695003063,158.67269294935573,0.31301877332739125
www.justice.gov,www.justice.gov/ust/list-credit-counseling-agencies-approved-pursuant-11-usc-111,"U.S. Trustee Program | List of Credit Counseling Agencies Approved Pursuant to 11 U.S.C. § 111 | United States Department of Justice",19464,18247,12217,1.0666410916863045,175.25349625933373,0.4286184030251548
www.dea.gov,www.dea.gov/es/node/11286,"All Fugitives | DEA.gov",19368,3583,3022,5.4058051911805753,171.30654131250338,0.11442924923248675
nicic.gov,nicic.gov/,"National Institute of Corrections | National Institute of Corrections",18998,12972,10827,1.4645390070921986,70.286250140398,0.19511255010792475
uat.ojp.gov,uat.ojp.gov/vpv404/comment/reply/,"Page not found | Office of Justice Programs",18959,18760,18813,1.0106076759061833,4.531209851138736,0.83571428571428574
www.fbi.gov,www.fbi.gov/wanted/ecap,ECAP — FBI,18844,14914,12829,1.2635107952259621,64.43431403670283,0.15817352822851014
www.fbi.gov,www.fbi.gov/investigate/terrorism/most-wanted,Most Wanted — FBI,18716,14723,13729,1.2711403925830334,83.485243633232074,0.22964069822726346
www.justice.gov,www.justice.gov/usao-sd/pr,"District of South Dakota | News | United States Department of Justice",18696,7369,2575,2.5372506445922105,110.06959216193096,0.22187542407382277
www.justice.gov,www.justice.gov/eoir/notice-hearing,"Executive Office for Immigration Review | Notice of Hearing",18651,15922,12080,1.1713980655696521,62.951372512813862,0.59232508478834323
www.vcf.gov,www.vcf.gov/,September 11th Victim Compensation Fund VCF.gov,18423,15116,7553,1.2187748081503043,98.870667827335609,0.49179677163270707
deadiversion.usdoj.gov,deadiversion.usdoj.gov/drugreg/index.html,Registration,18312,12937,10721,1.4154749942026745,160.57683664474533,0.15714616990028601
www.nsopw.gov,www.nsopw.gov/about-nsopw/mobile,"NSOPW Mobile App | Dru Sjodin National Sex Offender Public Website",18223,17453,15574,1.0441184896579385,112.82948663921027,0.37626769036841806
www.ada.gov,www.ada.gov/file-a-complaint/,"File a Complaint | ADA.gov",18170,16947,13820,1.0721661651029681,132.09882189449158,0.32371511181920104
respondentaccess.eoir.justice.gov,respondentaccess.eoir.justice.gov/en/forms/,"Forms | EOIR Respondent Access",17998,11441,7303,1.5730268333187658,81.954522304590242,0.069836552748885589
www.ada.gov,www.ada.gov/law-and-regs/ada/,"Americans with Disabilities Act of 1990, As Amended | ADA.gov",17991,18809,14491,0.95645701525865279,138.42720510544567,0.36737731936838747
www.justice.gov,www.justice.gov/opa/pr/sex-trafficker-leader-pleads-guilty-kidnapping-relation-sex-trafficking-scheme,"Office of Public Affairs | Sex Trafficker Leader Pleads Guilty to Kidnapping in Relation to Sex Trafficking Scheme | United States Department of Justice",17871,16543,15059,1.0802151967599589,11.656774306023017,0.81768723931572262
www.fbi.gov,www.fbi.gov/wanted/cac,Crimes Against Children — FBI,17781,13345,11868,1.3324091420007493,40.185737170568039,0.0606219557886849
www.justice.gov,www.justice.gov/criminal/press-releases,"Criminal Division | Press Releases | United States Department of Justice",17648,343,293,51.451895043731781,1913.8042110940537,0.29154518950437319
www.justice.gov,www.justice.gov/ovw/domestic-violence,"Office on Violence Against Women (OVW) | Domestic Violence",17614,17746,13362,0.99256170404598221,138.70614095228657,0.5064803335963034
www.justice.gov,www.justice.gov/ag,"Office of the Attorney General | Office of the Attorney General",17449,15605,13338,1.118167254085229,96.074168572716928,0.25722524831784682
www.justice.gov,www.justice.gov/usao,"U.S. Attorneys | Offices of the United States Attorneys",17329,15216,12211,1.13886698212408,68.277837207484538,0.18224237644584648
www.fbi.gov,www.fbi.gov/wanted/bank-robbers,Bank Robbers — FBI,17310,15774,14918,1.097375427919361,30.440362601605809,0.20641562064156208
www.ada.gov,www.ada.gov/law-and-regs/design-standards/,"ADA Standards for Accessible Design | ADA.gov",17273,17151,13669,1.0071715934930907,120.44678002529092,0.2767185586846248
www.fbi.gov,www.fbi.gov/history/famous-cases/al-capone,Al Capone — FBI,17230,16910,12852,1.0189237137788292,226.5808307874064,0.46392667060910703
www.ojp.gov,www.ojp.gov/filter/tips,"Compose tips | Office of Justice Programs",17099,17297,17226,0.98855292825345431,5.0042520030848436,0.61796843383245648
www.ic3.gov,www.ic3.gov/Home/FAQ,"Internet Crime Complaint Center(IC3) | FAQs",16996,15790,13293,1.0763141228625712,143.53265357937076,0.14426852438252058
www.fbi.gov,www.fbi.gov/history/famous-cases/db-cooper-hijacking,D.B. Cooper Hijacking — FBI,16928,16481,12809,1.0271221406468054,198.70700584663956,0.48285904981493843
www.justice.gov,www.justice.gov/usao-dc/pr/85-year-old-dc-man-charged-killing-his-81-year-old-wife,"District of Columbia | 85-Year Old D.C. Man Charged With Killing His 81-Year-Old Wife | United States Department of Justice",16890,16469,14961,1.025563179306576,41.180198402785436,0.723055437488615
www.justice.gov,www.justice.gov/pardon/presidential-proclamation-marijuana-possession,"Office of the Pardon Attorney | Presidential Proclamation on Marijuana Possession, Attempted Possession, and Use",16850,15837,13607,1.0639641346214561,90.878227154707247,0.546189303529709
www.fbi.gov,www.fbi.gov/wanted/topten/topten-history,Ten Most Wanted Fugitives Historical Pictures — FBI,16749,12063,11070,1.3883776838265771,127.5197658416885,0.06980021553510736
www.dea.gov,www.dea.gov/factsheets/bath-salts,Bath Salts,16464,16067,13736,1.024646791560341,112.03230260261893,0.44252193937885104
www.fbi.gov,www.fbi.gov/history/famous-cases/lindbergh-kidnapping,Lindbergh Kidnapping — FBI,16227,16276,12682,0.99698943229294668,272.78748191485954,0.50460801179651016
justicegrants.usdoj.gov,justicegrants.usdoj.gov/library/faq-search,"FAQ Search | JustGrants Resources | U.S. Department of Justice",16197,4551,4489,3.5592177543397057,22.851608705751758,0.026367831245880026
www.nsopw.gov,www.nsopw.gov/search-public-sex-offender-registries#searchDiv,"Search Public Sex Offender Registries | Dru Sjodin National Sex Offender Public Website",16191,15853,10207,1.0213208856367879,140.95645480245994,0.55364915158014261
www.justice.gov,www.justice.gov/action-center/report-crime-or-submit-complaint,"Department of Justice | Report a Crime or Submit a Complaint",16135,14145,11657,1.1406857546836338,118.9393714889698,0.16917638741604807
www.dea.gov,www.dea.gov/factsheets/cocaine,Cocaine,16073,15553,13139,1.0334340641676847,142.34835160329649,0.38744936668166913
www.justice.gov,www.justice.gov/careers/department-justice-jobs,"Careers | Department of Justice Jobs | United States Department of Justice",16015,4144,3258,3.8646235521235521,201.4179910863341,0.15395752895752896
ovc.ojp.gov,ovc.ojp.gov/program/stop-elder-fraud/providing-help-restoring-hope,"National Elder Fraud Hotline | Office for Victims of Crime",16002,15834,14741,1.0106100795755968,52.821859333837871,0.82392320323354806
www.ic3.gov,www.ic3.gov/Home/Egress,"Internet Crime Complaint Center(IC3) | Now leaving IC3.gov...",15974,13183,12227,1.2116361981339605,44.294293427094466,0.030948949404536144
uat.namus.nij.ojp.gov,uat.namus.nij.ojp.gov/events/past-events,"Past Events | NamUs",15949,1545,1495,10.322977346278318,85.294243412216943,0.073139158576051785
www.atf.gov,www.atf.gov/firearms/firearms-forms,"Firearms Forms | Bureau of Alcohol, Tobacco, Firearms and Explosives",15789,13108,11321,1.204607873054623,123.47446655434362,0.10108330790357034
www.fbi.gov,www.fbi.gov/wanted/seeking-info,Seeking Information — FBI,15788,10712,9660,1.4738610903659448,93.736292466479028,0.048543689320388349
uat.smart.ojp.gov,uat.smart.ojp.gov/vpv404/comment/reply/,"Page not found | Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking",15726,15960,15763,0.98533834586466162,5.2374867551191722,0.84849624060150375
nicic.gov,nicic.gov/user/login,"Log in | National Institute of Corrections",15647,5051,3761,3.0978024153632946,167.29297265141187,0.098594337754900022
www.justice.gov,www.justice.gov/careers/search-jobs,"Careers | Search Jobs | United States Department of Justice",15633,12869,10778,1.2147797031626388,70.50462327404793,0.074442458621493512
justicegrants.usdoj.gov,justicegrants.usdoj.gov/library/multimedia-list,"Videos | Library | JustGrants Resources | U.S. Department of Justice",15615,1981,1951,7.8828874305906105,57.5443993305364,0.051489146895507321
www.fbi.gov,www.fbi.gov/history/famous-cases/alcatraz-escape,Alcatraz Escape — FBI,15512,15274,12119,1.0155820348304307,216.2545279363579,0.43734450700536859
www.atf.gov,www.atf.gov/distribution-center-order-form,"Distribution Center Order Form | Bureau of Alcohol, Tobacco, Firearms and Explosives",15511,8275,7198,1.874320241691843,202.27366744009808,0.0980060422960725
www.ada.gov,www.ada.gov/law-and-regs/,"Laws, Regulations & Standards | ADA.gov",15490,14881,12586,1.040924669041059,95.489898712993153,0.215039311874202
civilrights.justice.gov,civilrights.justice.gov/report/,"Step 3: Location - Contact the Civil Rights Division | Department of Justice",15458,10924,8384,1.4150494324423288,115.12383879179983,0.014463566459172465
www.atf.gov,www.atf.gov/firearms/national-tracing-center,"National Tracing Center | Bureau of Alcohol, Tobacco, Firearms and Explosives",15446,13956,13040,1.106835769561479,67.231368435835932,0.2862568071080539
